id,cor_kwh_sunshine,year_month
2e25695f8c2fc7dbfa58e48b36964b34,-0.021159054218502633,2023-07
2e4a3ddb982746fe105792c9df140a3d,0.022218313838904085,2023-07
2e62d6f9e039b37edaef13e342c774cc,-0.022296559464243658,2023-07
2e7ae1f753a010b830946ab002d91cb9,-0.05079180737304672,2023-07
2f21afcb00cb8c9cd11400e1e7f876a5,0.07770189204284647,2023-07
2f49d05f6dcfd020d1f211631875f609,0.0054964469158996715,2023-07
2f605a8ef941b0bf0c3b8881f9e6fbc3,-0.0651591204700657,2023-07
2f7cd864b9d10abd97a7e608b4df8afd,-0.083289767078415,2023-07
2f91620a7da3a640653ead82cee0206f,0.03622321687030467,2023-07
2fd3ffa4f226a19a567bf7ae3b6d94e1,-0.006632356657488668,2023-07
3006c9c363a5fb03ed7bb30a96e42abb,-0.029627504316121,2023-07
300d0c4f68652c490256cd2eac3dc361,0.05287193191886898,2023-07
3023dd844206e144e328a26eb48b064a,-0.09794571852788003,2023-07
30330dd9865cd1eaf4335f0f6adf1550,-0.06883720580553213,2023-07
30af8e398cf03a8974ba804d27b3d4c1,0.024519440914605457,2023-07
30e51f3d6fe6e8d6d91d6229ea38a6d4,-0.007727370801468932,2023-07
30e90958602b6b40cac88447107c3fba,-0.050872105247512324,2023-07
310bd01d477d0d5be884997ce703c9ee,0.044546874434644695,2023-07
312fa06d7d825bcd7c73bbf37e90fef1,0.030074362822559944,2023-07
31417f0d1cfdeeb0039de393438c4420,0.0032769425329657455,2023-07
318aae56d9eb1cb76482aefb91dc5e19,-0.034182114529738836,2023-07
31b5aff4a60d9b4211901937b022956b,-0.05926436881733756,2023-07
31c8fb02eb18d9cf2b92e49a81a2f3c4,-0.05325025499385109,2023-07
31d2a6564b60a2e9290ab20971826f8b,-0.03642727784646206,2023-07
326c3afd55a0c63dde30904647ccb6aa,-0.02841779403637615,2023-07
32996449bf9cbe88448677289bb019be,0.03342114825643497,2023-07
32b96b456112498b40122eff1ed482a5,-0.018265201499920634,2023-07
32d593f1dec1d5bb8dd5ba2ace12b99b,-0.009759969796928163,2023-07
32df5340de5453e5324347d7f86f72a5,-0.06399048178118791,2023-07
3374980b33bd7c80e0c42a9e735ec248,-0.0523126851409295,2023-07
33ac14b2f3e735c65419dbf9efd31a01,-0.041819241393378,2023-07
3403a727645778532baa27e5d05ae207,-0.04454587256190778,2023-07
34208866584462567d8fb588ff5ba46c,0.0011685592215333238,2023-07
3433a45e4e0d27cd79fe74e46b08a6ef,0.0014385355928117113,2023-07
34671d303e1134583f86f287d34db25a,0.030847088495985085,2023-07
34c8337f357ef847ff14019ae3a43738,0.054434454748225225,2023-07
34d7c68d89725008bf428cbe167766e5,-0.038993792759785505,2023-07
34e016d53c4912b21f3bfb2a80b4bdf7,-0.022897448903269415,2023-07
34e3540230f60bda5c773f68daf28ab2,0.0017383056614800945,2023-07
35036dbe2bb4097deb90d574a173e5b0,-0.04949517636622943,2023-07
351d32fca8f80003f6e9f3cc9db8e611,-0.09514265752081005,2023-07
353164d0e2f5117be30a1b64674c7f9d,0.028282989625395195,2023-07
3621ce9a7307be91fe94d3af2599dddf,-0.04673809638361208,2023-07
366ba4252f9b191b139e1975b402b54e,-0.041659509461020997,2023-07
368aa87f4532220999d913e68afe71db,0.32872874158149257,2023-07
368b85fac2dad8e52158fa066b521f3c,-0.02335387806385209,2023-07
368d7c52f0ff5bc0c00e08db6fd73259,-0.013123798253072543,2023-07
36a7c8f851d64f2a44d4b0fa8ea57fea,0.17266836675910824,2023-07
3740bc5266f5d3c8ba762b3ceafd6c75,0.051216254771013416,2023-07
374aaf98c18ee66aa712638185458728,-0.10932702319840201,2023-07
378f6b7c0929060b3c0c37c09587833c,-0.12073586505692636,2023-07
37e9075703fea509ebf9d13b084a344c,0.00931744339598,2023-07
37fe67fc027ec86374acb6403a6b220d,0.01647505598479465,2023-07
38079d7e341b247c63058657488589b2,0.039272241173194986,2023-07
3844a0ce0c05d1e1adb057db3eaca9b4,-0.125616454864829,2023-07
3872fdd76389fde5c8c60443ba84f40c,-0.0012350268348179925,2023-07
38aeac9abb1c4e9e85a98573f5539783,0.004824213242732646,2023-07
38de9577a047e07cfc88fded5f35e7cf,0.029635221167375124,2023-07
3900195895004d5d2b6c5d1b1a565429,-0.029396318921806597,2023-07
391ea4214008e1021a43a4c595615abe,-0.03983672432218925,2023-07
39ab0f62326d4a07261e64ef5c7ee892,0.07320683902105156,2023-07
39c32ef5fa0494cbd723766a68af1d39,-0.12623465541784257,2023-07
39feea6cb7d7c360f78f102bcb769233,-0.13915579313275245,2023-07
3a09021b71bbc92efb4c3ddcf7ba2a12,-0.003986335258265074,2023-07
3a26ea3859771e2f23ac688cb8dca377,-0.12507771764169356,2023-07
3a2a71f4c095cd3dc13fb68ff195d056,-0.0684552821663682,2023-07
3a543856d929674b1dc57548423cb829,0.026322998748760405,2023-07
3a83e813992bc67ccc558d2d732c573b,0.02462544656003835,2023-07
3a8dad41472ffc0e8d9b9527390e8cc9,-0.05532021636750469,2023-07
3aa0403334ad4fc5dc4b345d52984713,0.03953206984700083,2023-07
3aaee63f1c2c0ac4d7f4132cdcd7a70a,-0.03343486892766688,2023-07
3ab9f7c198562be746e95833fe871f1f,-0.08643757563874421,2023-07
3ababb4cb57d6c99c0ba99a156f23959,-0.002666100516576689,2023-07
3b009f1560ed4852ba927e6cd4b93b56,-0.05945182866105812,2023-07
3b0512dc6bed665554c2abc453807fed,-0.011684039111030175,2023-07
3b52e26213c118e41760e982e6bb640a,-0.01725710863681295,2023-07
3b664be9a4997df20c25ec405b6722bc,0.01076677180355805,2023-07
3bb1318ae4f65618e19940f765116f25,-0.032177520747187834,2023-07
3bf98055ccd204cbb1d10b6f93b69319,-0.02983059560348737,2023-07
3bfdc7700f28b9e25ff24aac80ba481b,0.09380207995707433,2023-07
3c1423adef462a1c54819d2584870796,0.04595060480927042,2023-07
3c3b8c8332b5997ab8b91a777024eacd,-0.012073800453258272,2023-07
3c502f7593732801f37f6c769efb68ec,0.01774706210706775,2023-07
3c50ed740659941c0d76afecaf425612,-0.09692968103424911,2023-07
3c79aa38e0c5495e36ab5b53c8285651,-0.007509569395289439,2023-07
3ca0e6fbdadebf259f0ba62da59b4f9c,0.22839545830684893,2023-07
3ca38b2ca64adeb163e169afea1aaced,-0.017100560433482744,2023-07
3ce608bdd06226ad63fb843447fc17fc,-0.15233061691728722,2023-07
3ceb0c0049690d3026ed1760417409ac,0.034873449588231,2023-07
3d093d64705f33a6b11ec0e952fac328,-0.10992385361854963,2023-07
3d1bf9719302476b2cd31f28bf850582,0.010625079548255815,2023-07
3d1eeae211e0cb6ecc24b671b8cbff78,0.015702625933019753,2023-07
3d451fefad35ec264c1527c6a2e0baf1,-0.00882568443563947,2023-07
3d85dba960eb9351a41278564d1397a4,-0.029907133686707114,2023-07
3daaea5adbc1c6d179ac903a71a644c8,-0.0005949143912731723,2023-07
3db0da9bdc985321241e5d0334b7870b,0.018614626798495706,2023-07
3dc15b9c579369ee196c630708f90521,0.04341255857293526,2023-07
3de9ab8e506cc04d0879fc920b73111f,0.021241365030435094,2023-07
3e521222028e0237f3f4ef4b7a07f9fe,0.03283440790796383,2023-07
3e91f462edac074824a150ee7adea7b3,-0.052947482198440976,2023-07
3e997202c05592d81128366dd89093c3,-0.018567163014194178,2023-07
3ea4054e8bb5255b0001c1875d359e1f,-0.0007160703228460646,2023-07
3eea9b502e6681a72a212136fd6ef873,0.00568119744037096,2023-07
3f016a5af6782ef29d56fe67a5284669,0.0005329994902247446,2023-07
3f06c5b4a78be12a8cbad709624675d4,0.03922425463347426,2023-07
3f3d095d8c3e4feb93da25e645d729f5,0.06454232042957876,2023-07
3fb2db513a0376c791d0311610e5e553,0.011153065493752005,2023-07
3fd187ef542cd5749954f6cfbe5069aa,-0.03703663452908598,2023-07
4055e08f65f16048e99f9dd793f34f64,-0.13923633372323502,2023-07
40731560933376c8695efdb1c3d537f3,-0.01485522686373594,2023-07
40a3a515b95f85fa25aadb1cee783103,-0.0010006309094807452,2023-07
40a9e41511a59f9a629587d452446702,-0.06881578787499543,2023-07
40ca77c5deeb9749c22df3ee7493224e,0.16381461419449758,2023-07
40ea6f07aa7425d6e04b179646931e87,0.02097992268413582,2023-07
40ef57e635f5991098b52cbae6dcedfb,-0.020068550424337514,2023-07
4104542fec0e212eac7baf27b6305d35,0.015379963185940483,2023-07
41183916ec9a0a4cea34de37d9d7d2c4,-0.1050049898178935,2023-07
41390a1f53ee2b0d045b5c0fd6a30661,0.004812664166419147,2023-07
413f95bb64e63746aaa374433cf52f54,-0.036364635668465414,2023-07
416a3bc7726f56374c5773f979c2e6c3,0.06617984621859331,2023-07
4173cbfbc381900aa8b12c990c76df92,0.009672861757898617,2023-07
418bbe1b3bf3442f0f0b61c470e4a0fd,-0.010547358037741258,2023-07
419dd813b9bc685ab674ebfa6a16f543,0.046337738261700324,2023-07
421a168aa7dbf510abeb8e4714b43834,-0.009757234272503124,2023-07
422db37bb86d6ff4adc9cf5a1fdd53a9,0.09658156960125251,2023-07
4256c6ef680618a31c954c1c4f356b46,0.01016493701680136,2023-07
426bbdc3a6ab09a56deee4004870afbf,-0.004438112507326689,2023-07
4291d42646a0cac0bb77c29d0ce08b05,-0.04329956692342819,2023-07
429c965c21e14fb38544302d3d8b3c67,0.019167798868977903,2023-07
42b52879f238688691cd5e3f5d09c032,0.0020422177396471944,2023-07
42bc28b96baaf5efce290fd67d4bad48,0.010377215005736675,2023-07
42cdcff87e4eefc5f60f73a3607a1a50,-0.07453116527599936,2023-07
4327b72582f2f4a276d046cfbb3262cb,-0.13073831123214344,2023-07
43515460717d76161164788c2f432027,0.017524011142095793,2023-07
436201b853a14b57e26dbd56d4a59fda,-0.006129593395561809,2023-07
436a7db7fcb172f4fc81291a274f7eca,-0.024753340692033447,2023-07
4378fa69f373916ac2e9ad9f4a720a13,0.02467183653481615,2023-07
439e79ec70ebad83f4fadbe9d591a46b,0.04013159258574794,2023-07
43b425f366ba2adac92c11f8d987b5b7,-0.010943836427369522,2023-07
43bc7fb20c7c2dc46fed2d839e4c1fec,0.04446202621646009,2023-07
43caec8a6e0efe7ada7d60e5ae61bae9,0.019678137194493104,2023-07
43e1a9afa3142974e993a0c18eb2d268,0.05758878741636262,2023-07
441a9ae30f87091c2805f48f051bf9b1,0.005574045967068374,2023-07
443443246f07be4a51f56f6fe876df73,0.01882654295757912,2023-07
445da522a0c0e1ac817ef730496c5e0a,0.031089244072776183,2023-07
44679e1e2a79195080abe91f688c40ed,-0.015876479236302653,2023-07
4480830ef997efe45067b07624cc2a51,0.005464654154739646,2023-07
448c09a68d1db41eb6603e6033b6c418,-0.05024236059783876,2023-07
4493fdebb4034b796c10a4d87659dadf,-0.01507461483356653,2023-07
449c9ac46f48b6c4f304fd192ef68cec,0.01071755296622315,2023-07
449ffb36b13dc3c811254da04a109309,-0.03262703684373118,2023-07
44d72fe6e9c617f5150cd48ae0ccee76,-0.04008385779867572,2023-07
453b5b232dcd486bb828e97ef3fd56c9,0.2514517191088249,2023-07
4595313b0e8b7b967fa4b7fe69d9d745,-0.039135226023785726,2023-07
45a6e02898215359add2351301039df7,0.027127703367771986,2023-07
45b4dea0e1e4c8582dc7dfe3f2b7b1ad,0.003709141244469596,2023-07
45e5691e8a006bafa9fc614f7cf314ef,0.14168060774460903,2023-07
461827bff7c38ba72d30de074ef1bb28,0.03153104504642496,2023-07
4638cdaa358c509cef705b6bf6438b44,-0.005242812180060812,2023-07
464cc5cc24df7f43540e6a65a8f41023,-0.01779832246558026,2023-07
465f2b7087da9ee3e448fb995a15e7c8,-0.03922754884154049,2023-07
467587c1ae986c49fdf0725a595a7de0,0.03242431043761514,2023-07
468081edb446b12825ad8c495a9d7d57,-0.02435801235997721,2023-07
468f4b4cc30c37e7dfb916ce58e1b13c,0.010453097068895393,2023-07
46a0f6765917fd4f226f7d1bdc8d622e,-0.03880331196971314,2023-07
4703bdfab58b802fa6bc38070cb80781,0.014368559132658176,2023-07
477adc600b261592ccf0b7f61cf1e1a9,-0.040822562436343766,2023-07
478a24cfb2ead3717ecbd297d5e4d4c3,-0.017260287143226537,2023-07
47cbfbca30b6998004b5599edd33f269,-0.02269196614104013,2023-07
47ce44cb03cfcb36a3df8701d1571d00,-0.04057272490388993,2023-07
47f13767608bac3ba25447a6313826b6,-0.02217626597994202,2023-07
47f70b16336dfdcf22d4425a9c2977b3,0.13632872122681308,2023-07
482c09e451c320a79797d08b35ae0927,0.008840086934602519,2023-07
485bd403d3c6308c71bdb5de16edb13c,-0.02618173592396731,2023-07
4895c3ded7d4aec781024d3c449d25f4,0.020368603673386363,2023-07
48a8ae547c555a83815f82453c3158f3,0.025145568776630305,2023-07
48abfe3102bfaa94a28332be1267c92e,0.011667142399836143,2023-07
48b996ffc8779c41affcac07c4010590,-0.0038292706021722227,2023-07
48c30723e22a40ba353ae0d60788691b,-0.08737960997431583,2023-07
4917522e97019b878fb5379a3a84254f,0.02427391069008068,2023-07
493311e1b81a76a2868772c5cf04e946,-0.004698708865728348,2023-07
493f4a83b0ca29c5b1f0b69e6da58bb9,-0.019615481830714897,2023-07
49406b289d8e8cd3d95e4c70da6de5a0,0.046725618520835864,2023-07
4949948599ad58f52a031f7cb6abcce7,-0.0375084680496961,2023-07
496c3b6d18940db6a4b7e90523becea5,-0.04835666974728169,2023-07
499ae96505b2ad3fd6cafdafc93d1dbf,-0.0009326673219235825,2023-07
49a807db6773d6ae76353f4e178097da,0.08960378912922519,2023-07
49f0e5ef04903e906756f369ee789caa,-0.017773717817582274,2023-07
4a20ec7cc9e875e3412bd2ad07bb42b6,-0.0590227107441526,2023-07
4a3e735a01fafd7ba78c83f8166994e5,-0.07741465049440803,2023-07
4a4602a0fa8174c6c2520a2789bfa3fa,0.05067948112148877,2023-07
4a75c477fe0c87828ca3fcfe0e1f01fc,0.07821734280554148,2023-07
4a9db1ddcadcdcaa87fcffbb4908210a,-0.05081296085923505,2023-07
4aa260963a63be2f81617840eff789cf,0.04328696786659397,2023-07
4aa450784626ed47171806209640d576,-0.04751986295954241,2023-07
4abaf968daf8c0295b45c0107fb3a449,-0.0006203274651996938,2023-07
4adfb5f0b56bd70f08ed5b701aaabf69,0.012761238151023828,2023-07
4ae2c32c9788e66d031e6e07fbc5e534,0.006789550483348557,2023-07
4ae73034fd081cac50ab0fcad8039895,-0.009722750678935696,2023-07
4af43ac1450f64a1a5387d4b36d1b67b,0.00934567509276605,2023-07
4b2b75f76d8d3f0ff4ff0214a76c0dbe,0.00861180812007021,2023-07
4b406191e93740ecbccacba696223315,-0.029470296242387662,2023-07
4b5e20b7314ea60d317c048b589d6786,0.016250355342533444,2023-07
4b9be897a30f21a8304b95141a0adf45,-0.09149418158706589,2023-07
4bb1a31b82ac973801a27e0bf0dcbd8f,-0.030661871944142827,2023-07
4bd8ab7e18ebbac7538d4173a25971a2,-0.09898244923342059,2023-07
4c0d48820b205c4391ba1a92e4890680,-0.005121420262045377,2023-07
4c7f377d2e380bddd4c7aa65e4424fbd,-0.007560209004637437,2023-07
4cbf6056f82f3f2057addef1a342a34f,0.07256549504564372,2023-07
4cdbade890be0fa3954b1b0dd44ee480,-0.021432677498503968,2023-07
4ce1aa7e389331ac09ad459962b722a9,-0.01898215191386554,2023-07
4ce97eb80b70b460e36e356d87a1b92f,-0.0516983078815307,2023-07
4d15f9d3e2d5cefeea1a9eafdcd0cfff,-0.014081672994946217,2023-07
4d2ab6f67d4e9fa7fe75ad2054a69e32,-0.034129382788245045,2023-07
4d5782d1a57af9d8077967cf231e7990,-0.07797815095383495,2023-07
4d5d38c835127454a0884473d7cc126e,-0.012326984763585737,2023-07
4d78725bf127ea10aa8fa3c271485ca2,0.12937384318395825,2023-07
4d7a628a9c97b31a507033aca9e26c47,0.040954432963119694,2023-07
4d94786bd014763bf3e95461cb096578,-0.005165419098211829,2023-07
4da30c73a62f618680a4b1c6c03c3a84,0.001509726457228583,2023-07
4da9ee743a656e422b24c89caac251c1,-0.031125570737382605,2023-07
4dc7f7c4537dfb98de63d5aeb8ccd999,-0.002497130378508847,2023-07
4ded7cc74b3f8e1203eba59510b1f866,0.0361705951795237,2023-07
4df8c3e51da1f5e7778b962cae9df1c8,-0.05093943332685988,2023-07
4e02abc1a5eba2434a769b5b2df28feb,0.09957776962175835,2023-07
4e1a8b506e6ff6b3f9e2a2c48cc1aa7b,-0.05507609538357978,2023-07
4e353bf8044136e5d022289ca514ebf8,0.03472185425255726,2023-07
4e412818f8ab0ce455eee4c6d69d1dc4,-0.06092193111177929,2023-07
4e4fd6d07feb06f1fcc72df6c0425a95,0.1315235630014149,2023-07
4e5ba6d82a0ecafce244866abd428793,-0.0279553721162326,2023-07
4e63a09571e4812bfba4e6cbcadfae01,-0.017472866424185038,2023-07
4e8962aebae76c4cde70d525e5984c7e,0.001145066859016621,2023-07
4f1a98395faa366323cb7ccce150388d,0.02233313722999809,2023-07
4f25cebb16039ca749a46f78d8db82f0,-0.11732937398152724,2023-07
4f7b46be572b8c2cfbdeb2b2a83e81fe,-0.06045741408476202,2023-07
4f8fe89a4b405d54281053da00896007,-0.01058170965402274,2023-07
4f9217bd8ad6b8cdd86462d229951cad,0.10341927077859818,2023-07
4f96746c388e50e927eee106f14cf3db,0.08154947244208267,2023-07
4fb37cf707b83cffca077bcb3a6af153,-0.061065178931154415,2023-07
50187eaa9dd7bc2418b0c596655e7a17,-0.03434691727812185,2023-07
5041a3632e74c9d6e99a47cafcf9a775,0.03733010831827664,2023-07
50650760d9584b7899308d6201f7c187,-0.10522384870407084,2023-07
508c5516e387dd570ce0b303a70376a9,-0.06806191188719969,2023-07
5096af66ba21e0244776f224c1017259,-0.006772998244580993,2023-07
50b2133d54fe76646697aea23acdf997,0.016553136612400775,2023-07
50c99df3e94f24333198582d49ab2a88,0.03345877152445591,2023-07
50ef3a3fd1c8a673016c72a8864413b3,-0.017143676640229144,2023-07
50f06a735ebe4f0871fb1d9f1ed91bce,-0.030103103186944563,2023-07
50fea7ad6850780e11b56eb673e2fcad,-0.03359966029819655,2023-07
511a7193ec8349b3af2305633f3c42f8,-0.05848944014963047,2023-07
51210057fb56ee2628ed14db80f2cdcf,-0.00038085424011393305,2023-07
51248bd3c93ceb62080d9081fd0dab85,0.2719474537377788,2023-07
51343c3dd9419d3f640db7f3a7b6c27a,-0.07458698345705564,2023-07
513a96e655cf2bf3c0e59f68c1edacc1,-0.03325559026358832,2023-07
514f2cfa48db7dd0039ced93bd974373,0.003749790448013339,2023-07
516b421579dc76dc9f3653e613f8be4e,0.03123967944125466,2023-07
51bf425087744fc27416e731f80361f8,0.013322595823986587,2023-07
51dba57432ad5083c8a87dd344f4e027,-0.05091126568645477,2023-07
51ff6f26a6179d6cdcdde7b9896fddac,-0.01267569926443751,2023-07
5207fddaa245739d53e5a301e6b75d6d,-0.05882375458739986,2023-07
522cffb7697f47a44a3bc304bca9e256,-0.0002866816674394354,2023-07
523e2ffa763ed7d6e10f3476f9dd2939,-0.009314896520140559,2023-07
52752fc6356e083d2a7a335f64983420,0.015661240623447745,2023-07
528d1496a5afa1c09884ee42ca7cd121,-0.09377184905994392,2023-07
52babc0b8e8d0057d56df01d12acee13,-0.06024833081958152,2023-07
52c39e525a18875505fe4274b5ce9160,-0.04152309790947327,2023-07
52e79c82aaf687d16db2f2370a99b3bf,-0.026325963722364974,2023-07
52e8fa70c4cf994e6277892e7f768c19,0.010111377085170226,2023-07
530b7d19b3d4a3407f8d546acd173e11,0.008113246478334448,2023-07
530c109546f3d0873478daa24c550964,0.15153394416929908,2023-07
530c3ee131b7aa16b6e87c636ecc6dee,-0.010564392498843493,2023-07
5347388f0ab319735fb1052779ed6237,0.012439042141195357,2023-07
534d94b508a65eb7e3d7bf48b54ee437,0.26520663226554303,2023-07
537bb3e0bac12110f7cbab60ed437b2b,-0.035431182937090154,2023-07
53d7bdb8de7c77363bcb97d950697cfa,0.02085431248222122,2023-07
53eb5ba4b2055d7533908061db0acbce,-0.027328330720191252,2023-07
5427efbee66d915a525cc8da4e7af3f7,0.011851660506310738,2023-07
542bca19a31155b43bfeb3f0e58b2da0,0.022318906770717527,2023-07
54704b2ce48ff3f1c8e7b7a3feb51e4b,0.07675230572550705,2023-07
5473cf61cd456ec5ab26f6caac448c15,-0.002412425931632648,2023-07
5474870d71c09355da6390e9d784dfdd,-0.0011414651096922591,2023-07
54aca447233456430f8bc0c4b2824747,-0.03199077480882978,2023-07
54af3478869efde64bc2e61e53aede27,-0.010883173664765135,2023-07
54fd5df06c5599d113d511387ac5c3af,0.04152936047775321,2023-07
55542904f2441d4c7972f3485bfcf13a,0.031794007236211716,2023-07
556f38b4a8bc9a6362dd127a869c9736,0.00993130261790014,2023-07
55ac3ea35ce986ccaa0800993e55e1b6,-0.1017458598892315,2023-07
55ae79d0c3dd7b48bc5d67021277f72f,0.08561394007322275,2023-07
5629280fb316e7f430edf2e0ae5a2972,-0.0004887564730430245,2023-07
564a69cfecf875f532b8793bb0b9a54e,-0.03253124050370455,2023-07
5664e2b128c4179acc434e354d8d9867,0.13207865205799252,2023-07
566c383b9744954be000b43a1fd91fb6,0.04717777461526596,2023-07
56c3a1a59ea8328f408c47d7283ace12,0.028233624433868423,2023-07
56cf083fb900124d1d70cca45525edc8,0.026786108832793615,2023-07
56f0afbdeab9a75e4fba2bbc110394a2,-0.024029933234416247,2023-07
57047f98f3c223a8685b25f0782ad68a,0.03478156952377629,2023-07
571656c43da073178fc9ae966d5e5877,0.0241510909814104,2023-07
5727ff282adcea17afe5cc9005aa89c3,-0.05150819711926664,2023-07
5737ded1b4133fa3edd1c5f015500c4b,-0.015273855226988596,2023-07
5746b98d3787c06ad5c0d457695c9712,0.018758485004079013,2023-07
576669684db56d7c7aa91bc82e17b042,-0.003909078437569201,2023-07
5776f9e1decbd9fc253757969e89f468,-0.045482781250662116,2023-07
578f0be74ea2b1ac66f5c948157cc0a1,-0.10986613585441954,2023-07
57bddac9288fdaed2d6e173c7af12a84,-0.04417692778948024,2023-07
57dae388f5997965dc4c318981fabbad,-0.05146533073989124,2023-07
57e2115dfbe21115254ee11be6f90447,-0.005330842489556294,2023-07
57e9bfd39c382ba9258e52c00d2650e4,-0.041694655693006774,2023-07
5848ae02424de44beda238466c081d98,-0.046634062219001834,2023-07
587e1058934da8e5e88efdf20fd134ea,0.03931178531567014,2023-07
58a8dd5d1930e792b0e0c2b5585fdbfe,0.017878196562375392,2023-07
58aa897bccc8b6d5c59cc27f26ae4fee,-0.01898927524908444,2023-07
58aff07221b311478036882eb89df28c,-0.0637863751121235,2023-07
58d539274ff830816ed670919e28a4b3,-0.07058754516085737,2023-07
592d52e3e575519a58e5457e79f633f8,-0.06545314560218451,2023-07
5933cf9b6188558994e9d10e436f5822,0.009689767317473773,2023-07
594f8b079179c7f3f9f5280a30e740e8,0.13546811057706756,2023-07
596118ad5eef04e9e7033eb1e939ad34,-0.010355937041179427,2023-07
59aeafd52f02b99a9fdeb363a7857289,0.007771765551999349,2023-07
59ba6962346832e613af93052ecf8f2c,0.001354677160627155,2023-07
59c1490dfa5e912c1ac388e2c745e083,-0.015014740530431805,2023-07
59f4a41e23f4650bd2103956c342afed,-0.02718800587429806,2023-07
59f956233f7d52a4a6fba9efa0f8d414,0.021323720971722405,2023-07
5a8dd539d3d1cf693e38ca78159b98aa,-0.13825392841741085,2023-07
5afb5a73149e8a185b914c35f60db9ab,0.02433999354957869,2023-07
5b086479b7cedab591748a1ec4bf38bb,0.01689766004546599,2023-07
5b0d857cab9cb96e18ec478007947f5c,-0.050549722807540845,2023-07
5b1747861d25c7b5cebd74e28cdb3f58,-0.0020608826683487062,2023-07
5b4fbeab985a6e3db40bdd1affb451e8,-0.021445106166653245,2023-07
5b583bdab957aa849d7612de3a66e225,-0.011628806577787053,2023-07
5b59c1140b5ee59a228e9bfac797206c,-0.031340906588345076,2023-07
5b811fce9a33df21ed28150c42fcdb36,-0.021168105367185473,2023-07
5b8746568076f30a6cff8b5bbdbae31b,-0.0031653576117176155,2023-07
5b88b0277785a475c7761061d4a41273,0.03214983285396032,2023-07
5b9433192014730a40c39986f8ffa816,-0.013707705500005808,2023-07
5ba0479fb154962a6779f0016c034aa7,-0.015666005102686332,2023-07
5ba34e0953f557dd480629a686c4a59f,-0.031219376815000522,2023-07
5bba495b230830eb490e9fe235bf9a04,-0.005231635153306052,2023-07
5bd3fbb0488ee38d0b6121a276ebd985,0.04174552702659978,2023-07
5bdad3d3af224b9d2e4641cb8f9ff69f,0.08646302657815615,2023-07
5becf5315cfbb4f394efe7cdb1d29caf,-0.013854327262045817,2023-07
5bfaed224d156f0f10e6548580c88334,-0.059693104028944594,2023-07
5c323cb4776cdc0be7be388f580edeca,0.04166372263398575,2023-07
5c65263e1c634b06de813aae9721e7c8,-0.156895637225009,2023-07
