
,id,year_month,value_kwh mean,value_kwh std,value_kwh min,value_kwh max,demand_change_kwh mean,demand_change_kwh std,demand_change_kwh max,demand_change_kwh,smooth_max,demand_change_kwh,max_savgol,demand_change_kwh,min,demand_change_kwh,smooth_min,demand_change_kwh,min_savgol
20056,f05fb6575f93bab56f1b5d3e01d2e203,2023-05,0.070910,0.044748,0.017,0.710,0.000037,0.063440,0.673,0.2806,0.452714,-0.669,-0.3242,-0.451371
20057,f05fb6575f93bab56f1b5d3e01d2e203,2023-06,0.063140,0.037102,0.022,0.565,0.000066,0.051512,0.466,0.1954,0.399400,-0.541,-0.2582,-0.473371
20058,f05fb6575f93bab56f1b5d3e01d2e203,2023-07,0.070135,0.045405,0.022,0.769,0.000229,0.065032,0.695,0.2350,0.469143,-0.709,-0.2472,-0.487771
20059,f05fb6575f93bab56f1b5d3e01d2e203,2023-08,0.075865,0.043316,0.022,0.627,-0.000095,0.057031,0.567,0.2286,0.425743,-0.557,-0.2086,-0.409743
20060,f05fb6575f93bab56f1b5d3e01d2e203,2023-09,0.069520,0.039308,0.023,0.601,-0.000300,0.053665,0.562,0.3142,0.381543,-0.535,-0.2896,-0.326886
20061,f05fb6575f93bab56f1b5d3e01d2e203,2023-10,0.060949,0.043484,0.023,0.589,-0.000374,0.060053,0.549,0.2744,0.447543,-0.544,-0.2638,-0.435800
20062,f05fb6575f93bab56f1b5d3e01d2e203,2023-11,0.058501,0.048056,0.023,0.781,0.000015,0.068287,0.738,0.3642,0.479543,-0.728,-0.3846,-0.510314
20063,f05fb6575f93bab56f1b5d3e01d2e203,2023-12,0.059030,0.042602,0.023,0.654,-0.000121,0.059208,0.584,0.4416,0.454457,-0.580,-0.4476,-0.495714
20064,f0952cc7fbc3c20edd38134d0f17b69a,2023-01,0.037349,0.046681,0.010,0.830,0.000195,0.066239,0.800,0.5360,0.710571,-0.800,-0.5240,-0.702571
20065,f0952cc7fbc3c20edd38134d0f17b69a,2023-02,0.034922,0.037047,0.010,0.610,0.000134,0.053016,0.560,0.2740,0.445143,-0.580,-0.2840,-0.465143
20066,f0952cc7fbc3c20edd38134d0f17b69a,2023-03,0.037739,0.049015,0.010,0.570,0.000087,0.069947,0.550,0.3020,0.562000,-0.540,-0.2980,-0.543143
20067,f0952cc7fbc3c20edd38134d0f17b69a,2023-04,0.037333,0.049290,0.000,0.640,0.000083,0.070076,0.600,0.2900,0.495714,-0.620,-0.3140,-0.471143
20068,f0952cc7fbc3c20edd38134d0f17b69a,2023-05,0.032692,0.034905,0.010,0.560,0.000077,0.049282,0.540,0.2840,0.538286,-0.520,-0.2860,-0.516857
20069,f0952cc7fbc3c20edd38134d0f17b69a,2023-06,0.032601,0.033242,0.010,0.560,0.000115,0.046743,0.540,0.2920,0.543429,-0.520,-0.2860,-0.534571
20070,f0952cc7fbc3c20edd38134d0f17b69a,2023-07,0.033256,0.038081,0.010,0.550,0.000118,0.053887,0.540,0.2740,0.492000,-0.530,-0.2740,-0.488000
20071,f0952cc7fbc3c20edd38134d0f17b69a,2023-08,0.033189,0.040880,0.010,0.610,0.000111,0.056425,0.590,0.3440,0.526000,-0.550,-0.3400,-0.522286
20072,f0952cc7fbc3c20edd38134d0f17b69a,2023-09,0.031378,0.036112,0.010,0.590,-0.000010,0.050710,0.560,0.2940,0.541143,-0.550,-0.3120,-0.550000
20073,f0952cc7fbc3c20edd38134d0f17b69a,2023-10,0.034761,0.040929,0.010,0.570,0.000091,0.057657,0.550,0.2860,0.530571,-0.540,-0.2760,-0.489143
20074,f0952cc7fbc3c20edd38134d0f17b69a,2023-11,0.039014,0.043933,0.010,0.570,0.000038,0.060891,0.540,0.2880,0.510857,-0.550,-0.2880,-0.510857
20075,f0952cc7fbc3c20edd38134d0f17b69a,2023-12,0.040048,0.048122,0.010,0.583,3.601912e-04,0.065947,0.558,0.3856,0.537086,-0.557,-0.3108,-0.536514
20076,f11fa067a12efae45558fdcb1238dd2e,2023-01,0.086133,0.123473,0.029,1.141,-4.032258e-06,0.173490,1.100,0.7880,0.986857,-1.065,-0.7552,-0.954257
20077,f11fa067a12efae45558fdcb1238dd2e,2023-02,0.091232,0.116925,0.030,1.067,1.785714e-05,0.163463,1.014,0.5216,0.837000,-1.022,-0.5168,-0.848343
20078,f11fa067a12efae45558fdcb1238dd2e,2023-03,0.096499,0.130902,0.011,1.124,3.346774e-04,0.187523,1.086,0.6026,0.920143,-1.074,-0.5898,-0.911886
20079,f11fa067a12efae45558fdcb1238dd2e,2023-04,0.082294,0.104112,0.017,1.067,-8.854167e-05,0.146773,1.021,0.5126,0.806629,-1.007,-0.5100,-0.801029
20080,f11fa067a12efae45558fdcb1238dd2e,2023-05,0.083720,0.105668,0.012,0.944,2.258065e-04,0.147348,0.896,0.4550,0.783971,-0.903,-0.4962,-0.798943
20081,f11fa067a12efae45558fdcb1238dd2e,2023-06,0.060369,0.083057,0.011,0.921,3.402778e-04,0.111413,0.835,0.4292,0.715400,-0.835,-0.4184,-0.685543
20082,f11fa067a12efae45558fdcb1238dd2e,2023-07,0.082838,0.125922,0.010,0.953,7.459677e-05,0.164527,0.889,0.6476,0.860286,-0.801,-0.7218,-0.805800
20083,f11fa067a12efae45558fdcb1238dd2e,2023-08,0.077611,0.133931,0.011,1.090,-2.184140e-05,0.181578,1.052,0.8226,1.065743,-1.046,-0.8244,-1.066829
20084,f11fa067a12efae45558fdcb1238dd2e,2023-09,0.064908,0.100754,0.011,1.114,6.701389e-05,0.140639,1.063,0.6670,0.952743,-1.064,-0.6332,-0.927400
20085,f11fa067a12efae45558fdcb1238dd2e,2023-10,0.069083,0.095307,0.005,1.044,2.419355e-05,0.132817,1.008,0.6038,0.880857,-1.005,-0.6044,-0.879143
20086,f11fa067a12efae45558fdcb1238dd2e,2023-11,0.098078,0.163229,0.030,1.509,9.305556e-05,0.228576,1.465,0.9124,1.283971,-1.463,-0.9080,-1.283514
20087,f11fa067a12efae45558fdcb1238dd2e,2023-12,0.116675,0.189281,0.029,1.508,-3.360215e-07,0.271791,1.465,1.0854,1.375686,-1.459,-1.0788,-1.372257
20088,f12c912040f244ab297dea4e70f7756c,2023-01,0.034101,0.043240,0.006,0.667,-1.101689e-19,0.060870,0.650,0.5754,0.674171,-0.629,-0.5518,-0.652400
20089,f12c912040f244ab297dea4e70f7756c,2023-02,0.030278,0.036936,0.006,0.587,1.376488e-05,0.048600,0.575,0.4158,0.553314,-0.525,-0.3032,-0.451543
20090,f12c912040f244ab297dea4e70f7756c,2023-03,0.035320,0.041580,0.006,0.601,-5.376344e-06,0.057399,0.587,0.3800,0.567714,-0.572,-0.3650,-0.553143
20091,f12c912040f244ab297dea4e70f7756c,2023-04,0.035731,0.043464,0.006,0.552,-2.152778e-05,0.059294,0.502,0.3786,0.456314,-0.505,-0.3486,-0.465657
20092,f12c912040f244ab297dea4e70f7756c,2023-05,0.034173,0.046024,0.006,0.573,2.352151e-05,0.063810,0.561,0.3272,0.492657,-0.542,-0.3122,-0.484314
20093,f12c912040f244ab297dea4e70f7756c,2023-06,0.035612,0.044761,0.007,0.644,-1.284722e-05,0.063473,0.631,0.4212,0.594743,-0.625,-0.3962,-0.580771
20094,f12c912040f244ab297dea4e70f7756c,2023-07,0.036724,0.052035,0.007,0.691,-8.400538e-06,0.068165,0.674,0.4528,0.626429,-0.643,-0.4236,-0.596543
20095,f12c912040f244ab297dea4e70f7756c,2023-08,0.036847,0.045960,0.007,0.587,-6.720430e-07,0.061082,0.568,0.3560,0.517943,-0.544,-0.3218,-0.494629
20096,f12c912040f244ab297dea4e70f7756c,2023-09,0.033210,0.045422,0.006,0.544,5.902778e-06,0.064328,0.510,0.3296,0.491457,-0.532,-0.3316,-0.493486
20097,f12c912040f244ab297dea4e70f7756c,2023-10,0.033964,0.046409,0.006,0.639,-2.352151e-06,0.064634,0.617,0.3628,0.557086,-0.624,-0.3824,-0.568029
20098,f12c912040f244ab297dea4e70f7756c,2023-11,0.034789,0.052425,0.006,0.707,1.250000e-05,0.072206,0.687,0.3838,0.608257,-0.690,-0.4004,-0.617314
20099,f12c912040f244ab297dea4e70f7756c,2023-12,0.030578,0.043307,0.006,0.647,7.855191e-06,0.058989,0.629,0.4442,0.561629,-0.609,-0.4452,-0.552914
20100,f1309c016581a6dd08801cda7e25c5cc,2023-01,0.038357,0.061262,0.010,0.920,0.000084,0.087052,0.900,0.3280,0.521143,-0.890,-0.292000,-0.516286
20101,f1309c016581a6dd08801cda7e25c5cc,2023-02,0.039583,0.062307,0.010,0.710,0.000082,0.088441,0.690,0.4200,0.550000,-0.650,-0.410000,-0.525714
20102,f1309c016581a6dd08801cda7e25c5cc,2023-03,0.035783,0.056331,0.010,0.550,0.000094,0.081212,0.530,0.3000,0.451429,-0.530,-0.296000,-0.463143
20103,f1309c016581a6dd08801cda7e25c5cc,2023-04,0.034087,0.056808,0.010,0.590,0.000062,0.080515,0.570,0.2940,0.428571,-0.570,-0.290000,-0.431143
20104,f1309c016581a6dd08801cda7e25c5cc,2023-05,0.035060,0.060445,0.010,0.800,0.000064,0.086912,0.780,0.4060,0.558857,-0.790,-0.424000,-0.562000
20105,f1309c016581a6dd08801cda7e25c5cc,2023-06,0.034851,0.056755,0.010,0.760,0.000069,0.081332,0.750,0.3620,0.508000,-0.740,-0.352000,-0.507714
20106,f1309c016581a6dd08801cda7e25c5cc,2023-07,0.037913,0.059525,0.010,0.780,0.000054,0.084919,0.770,0.4320,0.632000,-0.750,-0.422000,-0.619714
20107,f1309c016581a6dd08801cda7e25c5cc,2023-08,0.033955,0.052575,0.010,0.610,0.000047,0.075906,0.590,0.2740,0.344000,-0.590,-0.274000,-0.340571
20108,f1309c016581a6dd08801cda7e25c5cc,2023-09,0.033729,0.054839,0.010,0.620,0.000063,0.078834,0.590,0.2600,0.362857,-0.590,-0.260000,-0.469714
20109,f1309c016581a6dd08801cda7e25c5cc,2023-10,0.034845,0.058569,0.010,0.670,0.000077,0.083293,0.620,0.2940,0.533143,-0.630,-0.280000,-0.522857
20110,f1309c016581a6dd08801cda7e25c5cc,2023-11,0.032615,0.054137,0.000,0.630,0.000017,0.077712,0.620,0.2860,0.443429,-0.610,-0.282000,-0.433429
20111,f1309c016581a6dd08801cda7e25c5cc,2023-12,0.035141,0.057618,0.000,0.590,0.000091,0.082158,0.570,0.2940,0.411714,-0.570,-0.276000,-0.391714
20112,f13f9128657e77ba08d4f41dd1854c6c,2023-01,0.028841,0.042910,0.002,0.637,0.000020,0.060218,0.634,0.3124,0.484686,-0.622,-0.314400,-0.469343
20113,f13f9128657e77ba08d4f41dd1854c6c,2023-02,0.034255,0.061288,0.000,0.813,0.000330,0.082112,0.770,0.4714,0.728943,-0.691,-0.422000,-0.670429
20114,f13f9128657e77ba08d4f41dd1854c6c,2023-03,0.032217,0.059772,0.000,0.755,0.000035,0.087004,0.752,0.3490,0.489857,-0.735,-0.348400,-0.482314
20115,f13f9128657e77ba08d4f41dd1854c6c,2023-04,0.035584,0.071318,0.000,0.794,0.000366,0.097380,0.771,0.4772,0.716857,-0.787,-0.465200,-0.698971
20116,f13f9128657e77ba08d4f41dd1854c6c,2023-05,0.029986,0.059490,0.003,0.748,0.000031,0.083593,0.728,0.3592,0.646057,-0.741,-0.355800,-0.623143
20117,f13f9128657e77ba08d4f41dd1854c6c,2023-06,0.032108,0.064368,0.003,0.704,0.001155,0.087850,0.695,0.4140,0.605171,-0.694,-0.524667,-0.709429
20118,f13f9128657e77ba08d4f41dd1854c6c,2023-07,0.040510,0.074222,0.003,0.876,0.000185,0.105598,0.845,0.4402,0.608086,-0.872,-0.440800,-0.622486
20119,f13f9128657e77ba08d4f41dd1854c6c,2023-08,0.041872,0.074303,0.003,0.860,0.000225,0.105508,0.854,0.4946,0.747029,-0.826,-0.494800,-0.737543
20120,f13f9128657e77ba08d4f41dd1854c6c,2023-09,0.033622,0.064472,0.003,0.671,0.000089,0.089940,0.658,0.3418,0.527457,-0.667,-0.364000,-0.538686
20121,f13f9128657e77ba08d4f41dd1854c6c,2023-10,0.031872,0.058402,0.003,0.696,0.000077,0.078070,0.692,0.3352,0.469800,-0.660,-0.388600,-0.472029
20122,f13f9128657e77ba08d4f41dd1854c6c,2023-11,0.024631,0.054576,0.003,0.704,0.000382,0.077458,0.698,0.4556,0.571571,-0.698,-0.478000,-0.561886
20123,f13f9128657e77ba08d4f41dd1854c6c,2023-12,0.025813,0.053509,0.003,0.699,0.000013,0.075224,0.691,0.3650,0.524114,-0.685,-0.364000,-0.515114
20124,f17e8baed05338874d7f7bb632c50eb7,2023-01,0.236820,0.419734,0.033,2.535,-0.003744,0.601163,2.387,1.9130,2.409600,-2.476,-1.987600,-2.429829
20125,f17e8baed05338874d7f7bb632c50eb7,2023-02,0.185570,0.355702,0.031,2.609,-0.002949,0.501692,2.510,1.5664,2.409343,-2.535,-1.5954,-2.426429
20126,f17e8baed05338874d7f7bb632c50eb7,2023-03,0.191897,0.373357,0.037,2.618,-0.001208,0.536868,2.517,1.9360,2.380457,-2.537,-1.9406,-2.400657
20127,f17e8baed05338874d7f7bb632c50eb7,2023-04,0.188393,0.369297,0.036,2.510,-0.001852,0.533070,2.422,1.9056,2.420257,-2.398,-1.9302,-2.441543
20128,f17e8baed05338874d7f7bb632c50eb7,2023-05,0.183306,0.361392,0.034,2.558,-0.002743,0.519444,2.429,1.7640,2.419229,-2.438,-1.7076,-2.420943
20129,f17e8baed05338874d7f7bb632c50eb7,2023-06,0.160950,0.339585,0.032,2.467,-0.002786,0.484875,2.383,1.6582,2.260886,-2.397,-1.5796,-2.281943
20130,f17e8baed05338874d7f7bb632c50eb7,2023-07,0.155356,0.324369,0.031,2.593,-0.002081,0.463871,2.511,1.5448,2.444686,-2.527,-1.4910,-2.298200
20131,f17e8baed05338874d7f7bb632c50eb7,2023-08,0.244548,0.410250,0.031,2.904,0.000402,0.578715,2.830,2.2210,2.679571,-2.597,-2.3198,-2.540743
20132,f17e8baed05338874d7f7bb632c50eb7,2023-09,0.189744,0.205557,0.000,1.112,0.000316,0.174387,0.848,0.5544,0.733143,-1.085,-0.6206,-0.967914
20133,f17e8baed05338874d7f7bb632c50eb7,2023-10,0.121157,0.139197,0.000,1.054,0.001427,0.191538,1.054,0.6036,0.760514,-0.799,-0.5288,-0.691314
20134,f17e8baed05338874d7f7bb632c50eb7,2023-11,0.376783,0.313472,0.000,1.836,0.001359,0.397889,1.237,0.9630,1.241771,-1.669,-1.0034,-1.421971
20135,f17e8baed05338874d7f7bb632c50eb7,2023-12,0.490179,0.366481,0.000,3.064,0.000488,0.482767,1.651,1.0722,1.369457,-2.016,-1.1846,-1.583571
20136,f1975dc828d17b953a746b9ea41d9713,2023-01,0.040475,0.049534,0.010,0.361,0.000218,0.069375,0.339,0.3194,0.344971,-0.321,-0.2810,-0.325057
20137,f1975dc828d17b953a746b9ea41d9713,2023-02,0.037064,0.047690,0.011,0.413,0.000038,0.065168,0.355,0.2880,0.354143,-0.390,-0.3384,-0.386829
20138,f1975dc828d17b953a746b9ea41d9713,2023-03,0.039282,0.049879,0.011,0.368,0.000203,0.069634,0.355,0.2924,0.347457,-0.343,-0.2840,-0.350571
20139,f1975dc828d17b953a746b9ea41d9713,2023-04,0.033045,0.046391,0.011,0.361,0.000016,0.066488,0.339,0.2998,0.351371,-0.349,-0.3110,-0.360857
20140,f1975dc828d17b953a746b9ea41d9713,2023-05,0.032794,0.045331,0.011,0.348,-0.000148,0.063174,0.325,0.2858,0.343000,-0.334,-0.2768,-0.351829
20141,f1975dc828d17b953a746b9ea41d9713,2023-06,0.034677,0.046454,0.011,0.345,0.000011,0.064667,0.333,0.2980,0.339000,-0.331,-0.2874,-0.341114
20142,f1975dc828d17b953a746b9ea41d9713,2023-07,0.026842,0.039581,0.011,0.293,0.000027,0.057805,0.280,0.2264,0.284543,-0.281,-0.2288,-0.283657
20143,f1975dc828d17b953a746b9ea41d9713,2023-08,0.031829,0.042835,0.011,0.289,0.000019,0.061034,0.277,0.2250,0.291914,-0.276,-0.2256,-0.290457
20144,f1975dc828d17b953a746b9ea41d9713,2023-09,0.040275,0.048385,0.011,0.362,0.000210,0.068453,0.339,0.2908,0.356657,-0.351,-0.3006,-0.368743
20145,f1975dc828d17b953a746b9ea41d9713,2023-10,0.041982,0.050613,0.011,0.353,0.000061,0.069228,0.329,0.2892,0.330343,-0.331,-0.2880,-0.343429
20146,f1975dc828d17b953a746b9ea41d9713,2023-11,0.041177,0.048395,0.011,0.372,-0.000009,0.066223,0.333,0.3002,0.335486,-0.330,-0.3054,-0.346114
20147,f1975dc828d17b953a746b9ea41d9713,2023-12,0.036544,0.045929,0.011,0.355,-0.000134,0.062462,0.321,0.2862,0.334800,-0.329,-0.2880,-0.337143
20148,f1bf2d3839207742ced9dccc3c318a68,2023-01,0.037486,0.089653,0.001,1.017,0.001388,0.121355,1.012,0.4904,0.803914,-1.006,-0.5100,-0.792800
20149,f1bf2d3839207742ced9dccc3c318a68,2023-02,0.093903,0.134776,0.004,1.063,0.001495,0.165892,0.934,0.7348,0.945857,-1.036,-0.7556,-0.928200
20150,f1bf2d3839207742ced9dccc3c318a68,2023-03,0.084939,0.131777,0.003,1.231,0.000372,0.180839,1.199,0.5150,0.803086,-1.221,-0.8512,-0.976200
20151,f1bf2d3839207742ced9dccc3c318a68,2023-04,0.048825,0.096789,0.000,0.879,0.000244,0.136693,0.870,0.6016,0.798857,-0.860,-0.6158,-0.853714
20152,f1bf2d3839207742ced9dccc3c318a68,2023-05,0.050859,0.096237,0.003,0.921,0.000127,0.137664,0.859,0.4462,0.640400,-0.916,-0.5226,-0.712743
20153,f1bf2d3839207742ced9dccc3c318a68,2023-06,0.042008,0.082791,0.000,0.805,0.000338,0.116794,0.760,0.3878,0.533943,-0.800,-0.4476,-0.541229
20154,f1bf2d3839207742ced9dccc3c318a68,2023-07,0.046000,0.089799,0.001,1.061,-0.000053,0.127331,1.043,0.4620,0.748857,-1.039,-0.4634,-0.772257
20155,f1bf2d3839207742ced9dccc3c318a68,2023-08,0.015335,0.044746,0.000,0.722,0.000118,0.059432,0.703,0.5698,0.691971,-0.676,-0.5032,-0.681143
20156,f1bf2d3839207742ced9dccc3c318a68,2023-09,0.046162,0.088099,0.004,0.875,0.000019,0.118791,0.868,0.4666,0.668914,-0.870,-0.4692,-0.677286
20157,f1bf2d3839207742ced9dccc3c318a68,2023-10,0.057403,0.102858,0.004,1.020,0.000986,0.145018,1.011,0.5832,0.830600,-1.003,-0.7730,-0.925114
20158,f1bf2d3839207742ced9dccc3c318a68,2023-11,0.049892,0.084990,0.000,0.840,0.000965,0.117800,0.787,0.4900,0.650429,-0.787,-0.4882,-0.644114
20159,f1bf2d3839207742ced9dccc3c318a68,2023-12,0.052178,0.109492,0.002,1.293,-0.000134,0.146798,1.244,0.9740,1.297914,-1.144,-0.8410,-1.043114
20160,f1eb05a108740889f146a9d36db73a33,2023-01,0.182686,0.286718,0.033,2.304,0.000952,0.402130,1.875,1.5772,1.928686,-2.178,-1.6610,-1.940314
20161,f1eb05a108740889f146a9d36db73a33,2023-02,0.184271,0.279545,0.028,1.995,0.000004,0.395455,1.843,1.4252,1.850029,-1.882,-1.5058,-1.919086
20162,f1eb05a108740889f146a9d36db73a33,2023-03,0.175715,0.284598,0.028,2.166,0.001948,0.406709,2.100,1.3592,1.975714,-2.098,-1.3218,-1.977514
20163,f1eb05a108740889f146a9d36db73a33,2023-04,0.173235,0.279487,0.032,1.966,0.002280,0.397935,1.893,1.6320,1.922771,-1.887,-1.4900,-1.900600
20164,f1eb05a108740889f146a9d36db73a33,2023-05,0.164654,0.288413,0.024,1.820,0.000958,0.412547,1.729,1.6776,1.888914,-1.742,-1.6622,-1.983429
20165,f1eb05a108740889f146a9d36db73a33,2023-06,0.184372,0.256946,0.023,2.036,0.001340,0.365272,1.954,1.0784,1.922829,-1.912,-1.0836,-1.985200
20166,f1eb05a108740889f146a9d36db73a33,2023-07,0.151804,0.239115,0.024,1.994,0.000946,0.335102,1.920,1.0898,1.868657,-1.888,-1.1154,-1.891543
20167,f1eb05a108740889f146a9d36db73a33,2023-08,0.120181,0.243616,0.000,1.974,0.000904,0.336504,1.869,1.2382,1.991057,-1.917,-1.1778,-1.853714
20168,f1eb05a108740889f146a9d36db73a33,2023-09,0.153126,0.250151,0.028,2.150,0.001323,0.354959,2.017,1.1222,1.701829,-2.099,-1.4298,-1.791629
20169,f1eb05a108740889f146a9d36db73a33,2023-10,0.163122,0.256729,0.024,1.955,0.000750,0.358947,1.813,1.3892,1.752800,-1.919,-1.3142,-1.893829
20170,f1eb05a108740889f146a9d36db73a33,2023-11,0.176250,0.305555,0.028,2.287,0.000767,0.431812,2.067,1.6326,1.883657,-2.203,-1.7174,-2.061914
20171,f1eb05a108740889f146a9d36db73a33,2023-12,0.201929,0.336918,0.026,2.652,0.002778,0.472692,1.996,1.6800,2.080514,-2.619,-1.6882,-2.527371
20172,f22ec52896b8a359e3c0c28687fbdbb6,2023-01,0.106092,0.105421,0.016,1.131,-0.000180,0.138006,1.057,0.6114,0.928343,-1.072,-0.5366,-0.929457
20173,f22ec52896b8a359e3c0c28687fbdbb6,2023-02,0.116221,0.116868,0.016,0.919,0.000096,0.152792,0.867,0.5608,0.780086,-0.832,-0.5084,-0.743971
20174,f22ec52896b8a359e3c0c28687fbdbb6,2023-03,0.113958,0.122729,0.016,1.090,0.000231,0.159224,1.071,0.7060,0.952200,-0.952,-0.7426,-0.948200
20175,f22ec52896b8a359e3c0c28687fbdbb6,2023-04,0.117881,0.119666,0.015,1.205,0.000470,0.152939,1.136,0.5828,0.984800,-1.163,-0.6224,-1.022429
20176,f22ec52896b8a359e3c0c28687fbdbb6,2023-05,0.108521,0.108484,0.015,1.062,-0.000319,0.138583,1.007,0.6238,0.960029,-0.823,-0.5836,-0.773971
20177,f22ec52896b8a359e3c0c28687fbdbb6,2023-06,0.092533,0.107049,0.014,1.299,0.000039,0.140737,1.234,0.5618,1.067286,-1.268,-0.5770,-1.088686
20178,f22ec52896b8a359e3c0c28687fbdbb6,2023-07,0.085498,0.103256,0.014,1.239,0.000089,0.139939,1.138,0.9742,1.210086,-0.923,-0.7808,-0.950286
20179,f22ec52896b8a359e3c0c28687fbdbb6,2023-08,0.094328,0.118141,0.014,1.229,-0.000013,0.155709,1.160,0.9212,1.114057,-1.139,-0.8964,-1.085686
20180,f22ec52896b8a359e3c0c28687fbdbb6,2023-09,0.080318,0.090527,0.014,1.084,-0.000010,0.123266,0.982,0.6166,0.830029,-1.028,-0.5176,-0.883829
20181,f22ec52896b8a359e3c0c28687fbdbb6,2023-10,0.092656,0.101183,0.015,0.916,0.000270,0.136219,0.865,0.5798,0.795771,-0.891,-0.6432,-0.850714
20182,f22ec52896b8a359e3c0c28687fbdbb6,2023-11,0.113001,0.125428,0.015,1.208,0.000254,0.159005,1.136,0.8262,1.092800,-1.083,-0.7870,-1.036400
20183,f22ec52896b8a359e3c0c28687fbdbb6,2023-12,0.130834,0.131727,0.014,1.178,0.000395,0.171773,0.923,0.6946,0.925571,-1.105,-0.8676,-1.112800
20184,f24f907b3e5344f8ef5998d53a97d9d9,2023-01,0.056244,0.083544,0.006,0.938,0.000335,0.117074,0.909,0.6408,0.856971,-0.891,-0.6150,-0.830743
20185,f24f907b3e5344f8ef5998d53a97d9d9,2023-02,0.048383,0.060644,0.006,0.861,0.000264,0.081727,0.835,0.4794,0.695771,-0.786,-0.4582,-0.647200
20186,f24f907b3e5344f8ef5998d53a97d9d9,2023-03,0.052874,0.076442,0.006,0.989,0.000405,0.108459,0.980,0.6096,0.783029,-0.951,-0.5772,-0.752314
20187,f24f907b3e5344f8ef5998d53a97d9d9,2023-04,0.048011,0.056521,0.006,0.643,0.000370,0.080520,0.585,0.3560,0.446600,-0.567,-0.3534,-0.443657
20188,f24f907b3e5344f8ef5998d53a97d9d9,2023-05,0.051081,0.068205,0.002,0.775,0.000296,0.097006,0.748,0.5660,0.810057,-0.765,-0.5636,-0.809057
20189,f24f907b3e5344f8ef5998d53a97d9d9,2023-06,0.045115,0.054758,0.006,0.673,-0.000030,0.071912,0.595,0.3958,0.525000,-0.564,-0.3718,-0.460114
20190,f24f907b3e5344f8ef5998d53a97d9d9,2023-07,0.035190,0.041780,0.006,0.521,0.000361,0.054923,0.499,0.2996,0.350114,-0.486,-0.3144,-0.376057
20191,f24f907b3e5344f8ef5998d53a97d9d9,2023-08,0.056218,0.060756,0.006,0.897,0.000041,0.086033,0.877,0.5140,0.713629,-0.872,-0.5126,-0.620457
20192,f24f907b3e5344f8ef5998d53a97d9d9,2023-09,0.041188,0.050520,0.006,0.843,0.000162,0.070246,0.798,0.4624,0.561600,-0.786,-0.4566,-0.554314
20193,f24f907b3e5344f8ef5998d53a97d9d9,2023-10,0.063803,0.106948,0.006,0.823,-0.000048,0.154648,0.811,0.5940,0.741229,-0.783,-0.5938,-0.711686
20194,f24f907b3e5344f8ef5998d53a97d9d9,2023-11,0.056359,0.102032,0.006,0.650,0.000590,0.134315,0.622,0.5418,0.564600,-0.603,-0.5362,-0.556114
20195,f24f907b3e5344f8ef5998d53a97d9d9,2023-12,0.043671,0.056316,0.006,0.807,0.000203,0.077777,0.735,0.3816,0.538143,-0.758,-0.3422,-0.576257
20196,f278b30cee82fef3de829701f874b91d,2023-01,0.089877,0.077892,0.027,0.602,-0.000010,0.104197,0.557,0.4878,0.532486,-0.505,-0.4336,-0.478171
20197,f278b30cee82fef3de829701f874b91d,2023-02,0.101725,0.072745,0.029,0.658,0.000186,0.092640,0.548,0.4058,0.458800,-0.573,-0.4402,-0.461486
20198,f278b30cee82fef3de829701f874b91d,2023-03,0.106236,0.079647,0.030,0.595,-0.000150,0.100835,0.513,0.4008,0.423600,-0.516,-0.3832,-0.434543
20199,f278b30cee82fef3de829701f874b91d,2023-04,0.105249,0.076653,0.030,0.654,-0.000135,0.095291,0.562,0.3508,0.496800,-0.541,-0.3982,-0.471629
20200,f278b30cee82fef3de829701f874b91d,2023-05,0.108247,0.077087,0.033,0.563,-0.000348,0.100952,0.519,0.3598,0.463543,-0.450,-0.3696,-0.459571
20201,f278b30cee82fef3de829701f874b91d,2023-06,0.074306,0.055062,0.000,0.402,-0.000092,0.068494,0.350,0.3050,0.336971,-0.298,-0.2510,-0.317114
20202,f278b30cee82fef3de829701f874b91d,2023-07,0.085863,0.071165,0.029,0.682,-0.000160,0.089058,0.639,0.4702,0.672286,-0.537,-0.3782,-0.604371
20203,f278b30cee82fef3de829701f874b91d,2023-08,0.085066,0.068015,0.028,0.586,0.000042,0.082721,0.436,0.3608,0.418800,-0.516,-0.3288,-0.391000
20204,f278b30cee82fef3de829701f874b91d,2023-09,0.078424,0.053135,0.029,0.397,-0.000217,0.068681,0.314,0.2410,0.269400,-0.329,-0.2478,-0.262114
20205,f278b30cee82fef3de829701f874b91d,2023-10,0.089808,0.073002,0.025,0.616,0.000099,0.095002,0.543,0.3478,0.464686,-0.582,-0.3666,-0.524314
20206,f278b30cee82fef3de829701f874b91d,2023-11,0.127516,0.129872,0.025,0.713,0.000046,0.166901,0.672,0.5386,0.621857,-0.624,-0.4628,-0.536886
20207,f278b30cee82fef3de829701f874b91d,2023-12,0.101189,0.124827,0.024,0.754,-0.000304,0.145408,0.562,0.4594,0.515286,-0.711,-0.5610,-0.650029
20208,f2cab7c95ddb8a3d0f036dd7a98f1a72,2023-01,0.086028,0.121167,0.018,1.232,-0.003540,0.155386,1.206,0.7786,1.009914,-1.138,-0.7022,-0.931171
20209,f2cab7c95ddb8a3d0f036dd7a98f1a72,2023-02,0.104795,0.157221,0.018,1.558,0.001469,0.220804,1.526,0.8338,1.197543,-1.511,-0.7786,-1.141743
