id,cor_kwh_temp,year_month
47f13767608bac3ba25447a6313826b6,-0.0413595998109596,2023-02
47f70b16336dfdcf22d4425a9c2977b3,-0.02117965701676633,2023-02
482c09e451c320a79797d08b35ae0927,-0.10117270321784984,2023-02
485bd403d3c6308c71bdb5de16edb13c,-0.06190399242976337,2023-02
4895c3ded7d4aec781024d3c449d25f4,-0.10348072280254961,2023-02
48a8ae547c555a83815f82453c3158f3,-0.05502055929079152,2023-02
48abfe3102bfaa94a28332be1267c92e,-0.04072607202461368,2023-02
48b996ffc8779c41affcac07c4010590,-0.09083431290531632,2023-02
48c30723e22a40ba353ae0d60788691b,-0.2930904661724921,2023-02
4917522e97019b878fb5379a3a84254f,-0.019676709934208156,2023-02
493311e1b81a76a2868772c5cf04e946,-0.0294904528907194,2023-02
493f4a83b0ca29c5b1f0b69e6da58bb9,0.0647773417576034,2023-02
49406b289d8e8cd3d95e4c70da6de5a0,-0.06645347285949785,2023-02
4949948599ad58f52a031f7cb6abcce7,-0.008927813483782514,2023-02
496c3b6d18940db6a4b7e90523becea5,0.09778133612899433,2023-02
499ae96505b2ad3fd6cafdafc93d1dbf,0.0015525131700915597,2023-02
49a807db6773d6ae76353f4e178097da,-0.02935462244484296,2023-02
49f0e5ef04903e906756f369ee789caa,-0.22570602163592585,2023-02
4a20ec7cc9e875e3412bd2ad07bb42b6,0.01703422199117713,2023-02
4a3e735a01fafd7ba78c83f8166994e5,-0.08863374556749835,2023-02
4a4602a0fa8174c6c2520a2789bfa3fa,0.01042974110181262,2023-02
4a75c477fe0c87828ca3fcfe0e1f01fc,0.027317695220481827,2023-02
4a9db1ddcadcdcaa87fcffbb4908210a,-0.14510965852371302,2023-02
4aa260963a63be2f81617840eff789cf,-0.02416663756176814,2023-02
4aa450784626ed47171806209640d576,-0.05117375229724268,2023-02
4abaf968daf8c0295b45c0107fb3a449,-0.03319057667513754,2023-02
4adfb5f0b56bd70f08ed5b701aaabf69,-0.020214585085261815,2023-02
4ae2c32c9788e66d031e6e07fbc5e534,-0.061018559664880616,2023-02
4ae73034fd081cac50ab0fcad8039895,0.022286274271949028,2023-02
4af43ac1450f64a1a5387d4b36d1b67b,-0.038754599990093626,2023-02
4b2b75f76d8d3f0ff4ff0214a76c0dbe,0.0016178245554893834,2023-02
4b406191e93740ecbccacba696223315,-0.05157244541790564,2023-02
4b5e20b7314ea60d317c048b589d6786,-0.01256983389216301,2023-02
4b9be897a30f21a8304b95141a0adf45,-0.052389127819347056,2023-02
4bb1a31b82ac973801a27e0bf0dcbd8f,-0.15144115690792578,2023-02
4bd8ab7e18ebbac7538d4173a25971a2,-0.178833095815458,2023-02
4c0d48820b205c4391ba1a92e4890680,-0.15516044129193235,2023-02
4c7f377d2e380bddd4c7aa65e4424fbd,0.018155339686785295,2023-02
4cbf6056f82f3f2057addef1a342a34f,-0.08143030940794561,2023-02
4cdbade890be0fa3954b1b0dd44ee480,-0.008748983380078216,2023-02
4ce1aa7e389331ac09ad459962b722a9,0.004907251554385381,2023-02
4ce97eb80b70b460e36e356d87a1b92f,0.16942977106531806,2023-02
4d15f9d3e2d5cefeea1a9eafdcd0cfff,0.03375423378385687,2023-02
4d2ab6f67d4e9fa7fe75ad2054a69e32,0.031612171258631465,2023-02
4d5782d1a57af9d8077967cf231e7990,0.03480171951436947,2023-02
4d5d38c835127454a0884473d7cc126e,-0.013285854140098025,2023-02
4d78725bf127ea10aa8fa3c271485ca2,-0.1487433670749781,2023-02
4d7a628a9c97b31a507033aca9e26c47,-0.11944665823425613,2023-02
4d94786bd014763bf3e95461cb096578,-0.2136607334987539,2023-02
4da30c73a62f618680a4b1c6c03c3a84,-0.022466363838643692,2023-02
4da9ee743a656e422b24c89caac251c1,0.007215157380449709,2023-02
4dc7f7c4537dfb98de63d5aeb8ccd999,-0.006671788087805164,2023-02
4ded7cc74b3f8e1203eba59510b1f866,-0.11505325379308122,2023-02
4df8c3e51da1f5e7778b962cae9df1c8,-0.2103820233204807,2023-02
4e02abc1a5eba2434a769b5b2df28feb,-0.041077285022308084,2023-02
4e1a8b506e6ff6b3f9e2a2c48cc1aa7b,-0.23459702288574127,2023-02
4e353bf8044136e5d022289ca514ebf8,-0.0504980194646193,2023-02
4e412818f8ab0ce455eee4c6d69d1dc4,0.058946828666950765,2023-02
4e4fd6d07feb06f1fcc72df6c0425a95,-0.030342977250636394,2023-02
4e5ba6d82a0ecafce244866abd428793,-0.3264407410353299,2023-02
4e63a09571e4812bfba4e6cbcadfae01,-0.0019843920619601833,2023-02
4e8962aebae76c4cde70d525e5984c7e,-0.013765290618471393,2023-02
4f1a98395faa366323cb7ccce150388d,0.12477517170685987,2023-02
4f25cebb16039ca749a46f78d8db82f0,-0.03748522715472257,2023-02
4f7b46be572b8c2cfbdeb2b2a83e81fe,-0.013554155444522585,2023-02
4f8fe89a4b405d54281053da00896007,-0.0985301719234532,2023-02
4f9217bd8ad6b8cdd86462d229951cad,-0.2875564983607607,2023-02
4f96746c388e50e927eee106f14cf3db,0.17519357880431236,2023-02
4fb37cf707b83cffca077bcb3a6af153,0.0074148007162556494,2023-02
50187eaa9dd7bc2418b0c596655e7a17,0.07158365107608583,2023-02
5041a3632e74c9d6e99a47cafcf9a775,-0.14027388527830625,2023-02
50650760d9584b7899308d6201f7c187,-0.011926092984837771,2023-02
508c5516e387dd570ce0b303a70376a9,-0.05217926223537559,2023-02
5096af66ba21e0244776f224c1017259,0.0063399521912814736,2023-02
50b2133d54fe76646697aea23acdf997,-0.029275382989406608,2023-02
50c99df3e94f24333198582d49ab2a88,-0.11955397995811222,2023-02
50ef3a3fd1c8a673016c72a8864413b3,0.011282552844838669,2023-02
50f06a735ebe4f0871fb1d9f1ed91bce,-0.06430117061979397,2023-02
50fea7ad6850780e11b56eb673e2fcad,-0.22437771779055019,2023-02
511a7193ec8349b3af2305633f3c42f8,-0.006613895765396486,2023-02
51210057fb56ee2628ed14db80f2cdcf,-0.054246575261815776,2023-02
51248bd3c93ceb62080d9081fd0dab85,0.030121952936404805,2023-02
51343c3dd9419d3f640db7f3a7b6c27a,-0.1313004095171876,2023-02
513a96e655cf2bf3c0e59f68c1edacc1,-0.06536597700205404,2023-02
514f2cfa48db7dd0039ced93bd974373,-0.12632006005456428,2023-02
516b421579dc76dc9f3653e613f8be4e,-0.2562834877169281,2023-02
51bf425087744fc27416e731f80361f8,-0.023037452701230154,2023-02
51dba57432ad5083c8a87dd344f4e027,-0.18638514760881666,2023-02
51ff6f26a6179d6cdcdde7b9896fddac,-0.009523697754395762,2023-02
5207fddaa245739d53e5a301e6b75d6d,0.05176574647280102,2023-02
522cffb7697f47a44a3bc304bca9e256,-0.053224441616793024,2023-02
523e2ffa763ed7d6e10f3476f9dd2939,0.048491132004252674,2023-02
52752fc6356e083d2a7a335f64983420,-0.1343590078554682,2023-02
528d1496a5afa1c09884ee42ca7cd121,-0.034814039425203086,2023-02
52babc0b8e8d0057d56df01d12acee13,-0.0629441443225615,2023-02
52c39e525a18875505fe4274b5ce9160,-0.0876502767450613,2023-02
52e79c82aaf687d16db2f2370a99b3bf,-0.07214396546060624,2023-02
52e8fa70c4cf994e6277892e7f768c19,0.011197869111052035,2023-02
530b7d19b3d4a3407f8d546acd173e11,-0.12900759375695037,2023-02
530c109546f3d0873478daa24c550964,-0.20395083148519938,2023-02
530c3ee131b7aa16b6e87c636ecc6dee,-0.01438574848657687,2023-02
5347388f0ab319735fb1052779ed6237,0.010629594958651362,2023-02
534d94b508a65eb7e3d7bf48b54ee437,-0.5208332402200727,2023-02
537bb3e0bac12110f7cbab60ed437b2b,-0.010699038754935096,2023-02
53d7bdb8de7c77363bcb97d950697cfa,-0.048318839561963624,2023-02
53eb5ba4b2055d7533908061db0acbce,0.08172260389548096,2023-02
5427efbee66d915a525cc8da4e7af3f7,-0.0009746432838725835,2023-02
542bca19a31155b43bfeb3f0e58b2da0,-0.09881088253058817,2023-02
54704b2ce48ff3f1c8e7b7a3feb51e4b,0.05730951760711774,2023-02
5473cf61cd456ec5ab26f6caac448c15,-0.14793431913492794,2023-02
5474870d71c09355da6390e9d784dfdd,0.001233342464289392,2023-02
54aca447233456430f8bc0c4b2824747,0.036931946853212,2023-02
54af3478869efde64bc2e61e53aede27,0.07056919959537994,2023-02
54fd5df06c5599d113d511387ac5c3af,-0.04240221755228712,2023-02
55542904f2441d4c7972f3485bfcf13a,0.08782560157235916,2023-02
556f38b4a8bc9a6362dd127a869c9736,-0.04112184109975642,2023-02
55ac3ea35ce986ccaa0800993e55e1b6,0.04585343510544363,2023-02
55ae79d0c3dd7b48bc5d67021277f72f,-0.21890019978601538,2023-02
5629280fb316e7f430edf2e0ae5a2972,-0.08170881200604217,2023-02
564a69cfecf875f532b8793bb0b9a54e,0.023370490034127247,2023-02
5664e2b128c4179acc434e354d8d9867,0.08586695931762142,2023-02
566c383b9744954be000b43a1fd91fb6,-0.025743290665112845,2023-02
56c3a1a59ea8328f408c47d7283ace12,0.012436325394966,2023-02
56cf083fb900124d1d70cca45525edc8,-0.024532477318830972,2023-02
56f0afbdeab9a75e4fba2bbc110394a2,-0.032717913244399946,2023-02
57047f98f3c223a8685b25f0782ad68a,0.023049426534265643,2023-02
571656c43da073178fc9ae966d5e5877,-0.004148038792016534,2023-02
5727ff282adcea17afe5cc9005aa89c3,0.019316282937458823,2023-02
5737ded1b4133fa3edd1c5f015500c4b,-0.19852529095366453,2023-02
5746b98d3787c06ad5c0d457695c9712,0.09241176316909808,2023-02
576669684db56d7c7aa91bc82e17b042,-0.00921671775592772,2023-02
5776f9e1decbd9fc253757969e89f468,-0.09343906845634695,2023-02
578f0be74ea2b1ac66f5c948157cc0a1,0.0025821465416861794,2023-02
57bddac9288fdaed2d6e173c7af12a84,0.08017930093663778,2023-02
57dae388f5997965dc4c318981fabbad,0.007572956194740652,2023-02
57e2115dfbe21115254ee11be6f90447,-0.17092813349784203,2023-02
57e9bfd39c382ba9258e52c00d2650e4,-0.01022650843503631,2023-02
5848ae02424de44beda238466c081d98,0.09664518765041631,2023-02
587e1058934da8e5e88efdf20fd134ea,-0.02890283626469828,2023-02
58a8dd5d1930e792b0e0c2b5585fdbfe,0.002167617317015986,2023-02
58aa897bccc8b6d5c59cc27f26ae4fee,0.020349659209417958,2023-02
58aff07221b311478036882eb89df28c,-0.031717081668452815,2023-02
58d539274ff830816ed670919e28a4b3,-0.04149687809041111,2023-02
592d52e3e575519a58e5457e79f633f8,-0.03558187265450081,2023-02
5933cf9b6188558994e9d10e436f5822,-0.007426177268635594,2023-02
594f8b079179c7f3f9f5280a30e740e8,-0.0029838070538015914,2023-02
596118ad5eef04e9e7033eb1e939ad34,-0.025027481095550395,2023-02
59aeafd52f02b99a9fdeb363a7857289,-0.3482949766890983,2023-02
59ba6962346832e613af93052ecf8f2c,0.0023072445370162322,2023-02
59c1490dfa5e912c1ac388e2c745e083,-0.39131513142354296,2023-02
59f4a41e23f4650bd2103956c342afed,0.0008011843760425868,2023-02
59f956233f7d52a4a6fba9efa0f8d414,0.011280489825816004,2023-02
5a8dd539d3d1cf693e38ca78159b98aa,0.23700335493648686,2023-02
5afb5a73149e8a185b914c35f60db9ab,-0.048765057095251314,2023-02
5b086479b7cedab591748a1ec4bf38bb,0.047869909070542,2023-02
5b0d857cab9cb96e18ec478007947f5c,-0.24269491930604215,2023-02
5b1747861d25c7b5cebd74e28cdb3f58,-0.007850933255879544,2023-02
5b4fbeab985a6e3db40bdd1affb451e8,-0.18009620940535118,2023-02
5b583bdab957aa849d7612de3a66e225,-0.0007990095314816985,2023-02
5b59c1140b5ee59a228e9bfac797206c,-0.014465279414801057,2023-02
5b811fce9a33df21ed28150c42fcdb36,0.04848776202900451,2023-02
5b8746568076f30a6cff8b5bbdbae31b,-0.023359114948852622,2023-02
5b88b0277785a475c7761061d4a41273,-0.05307107530568535,2023-02
5b9433192014730a40c39986f8ffa816,-0.030458793439641803,2023-02
5ba0479fb154962a6779f0016c034aa7,-0.0848338699517028,2023-02
5ba34e0953f557dd480629a686c4a59f,-0.058570233577908734,2023-02
5bba495b230830eb490e9fe235bf9a04,-0.21508847012828777,2023-02
5bd3fbb0488ee38d0b6121a276ebd985,-0.01910201929336991,2023-02
5bdad3d3af224b9d2e4641cb8f9ff69f,0.12164684052694676,2023-02
5becf5315cfbb4f394efe7cdb1d29caf,-0.021215932718331824,2023-02
5bfaed224d156f0f10e6548580c88334,-0.0178722930360451,2023-02
5c323cb4776cdc0be7be388f580edeca,-0.012827020904792864,2023-02
5c65263e1c634b06de813aae9721e7c8,-0.646972361977634,2023-02
5ca568405f2b3f3280604126071d3a5c,0.013240554750859003,2023-02
5caf126c212c16123ead53bd9bf8394f,-0.06645802530095965,2023-02
5cd876334382f3bf6223d8f9b4ba4fe2,0.09756406549138558,2023-02
5cf2d64fd56a3c4777b17e66b206bdeb,0.01898262951579059,2023-02
5cf483831ae9937b6eeec04b85966207,-0.002721071706782775,2023-02
5cfea6b7d4f221c8d596dca16ec013dd,0.007560527749692759,2023-02
5cffe33a926bed1c91b921d88cd6baad,-0.02752689189515082,2023-02
5d03c83214e93ffc5ef860771f841568,-0.001844082563394022,2023-02
5d4c3ff06eed9ba664b8724ca4ee2898,-0.30651466584608744,2023-02
5d60ba1de01316c221a316cc45fbe469,-0.026296294429191736,2023-02
5d7433a6bf9fc8d1e411cc00eca66740,-0.04897531858624768,2023-02
5d8268d6fd387b0f657c4fea61eef7ca,-0.000768573519414474,2023-02
5da6586016555cffefedc2b8b70120a6,0.10049672502583952,2023-02
5dbf02a3f8ff576c2b04ab67f4cf10cc,-0.12112829944835452,2023-02
5dc9c0d4a160a7ffe204ec0bff0c9ae2,-0.01625661105229458,2023-02
5dd1249486323efb7bdeca257208b7f6,-0.00019502450593532214,2023-02
5ddf8295cf97e6ce838a52f600aafd6b,0.007895282986502085,2023-02
5e8a9edbd682c5803e146990ffae1faf,0.008117275428930162,2023-02
5e8adcf548f3e63cb8284f217af2bc11,-0.19954485980926884,2023-02
5e8cee2147b09d8640803bb808183a34,0.1441222230689083,2023-02
5ea010bfc69c00adc182bba24d4219d9,0.3823302716904249,2023-02
5ebc9088a509222b30d50d293110d479,0.024555099201431833,2023-02
5ec54966a6f7b689cf4ff80147f46b13,-0.010280355472019454,2023-02
5f0882973bffa99b307cfa8bc2485435,-0.023978700314902575,2023-02
5f276bf84ba9f7a6b446a81e742eaa97,-0.10911005083916751,2023-02
5fb12fedf87dc3720197252041870fc2,-0.19584934189683423,2023-02
5ff53d42ec3a8482f3ff100833fc9074,-0.005296723299592313,2023-02
605f300a4fdc65233a0a212b7a52d7d4,-0.03729388784773914,2023-02
615923466f7c94dbec2987bc06802486,-0.05373407976180804,2023-02
616eff483d9482c1c86b59726cf39ec0,-0.20326046389518507,2023-02
6183d4305bcdb815f7d34c4c62c55ba7,0.16795936565201286,2023-02
61a4eeb3d20c660d6429add8411b2e03,-0.062939147996062,2023-02
61dbb22460e5ea0193cb4c44ed84539e,-0.04962683969296544,2023-02
61f9be6e3466a0e1c66192cb98f2330b,-0.09547689816383044,2023-02
6205c1df3274a533c9ffcd8ceefd6a66,-0.05488652877844247,2023-02
6232e6f2389868dd3ef3b0b177110e8a,-0.13506290564881324,2023-02
628828dd9e4971900ce2ef8603cd6f85,-0.026008021648561766,2023-02
62b2cef9c94b45a4eb86dd7e37e30825,-0.1807439529976043,2023-02
62beb76f4a289dceffb4cc177dc9c755,-0.058043634829336714,2023-02
62c067a1a7cf645fe2bc929d13f276d7,-0.20579984977122825,2023-02
62d217ad0ee3883c3c964f2f9b7e6c1b,0.02533359041009783,2023-02
62e8344e79aaba2d87c4c4f0a879f3c0,-0.034346079101799876,2023-02
63025f2154a209c763c4af2418c997f2,-0.14131214504175224,2023-02
63033b8fde4b93667a44ab33a78e5d10,0.02643186002149321,2023-02
631207107e685ce655424db131352844,-0.08536729977339977,2023-02
636b1dac70fca6b4d35673951f4ca2fa,-0.12367370266064392,2023-02
63724e9b0e2fa177fac3ebddbfd2127f,-0.005628511733188023,2023-02
639dd8cea0296afd1903817aedc123f6,-0.07607362592402836,2023-02
642c30a21b6844b47960db3bff1175a0,-0.026393238473260704,2023-02
645baf7ae871e6155079da1f59b11436,-0.05665469060917693,2023-02
648a1f2485eb7ccffee8ef37e9ee0f49,0.009473542656601925,2023-02
64a6e66a8ba7cefb44537d7b7bbe12a8,-0.01563751310254539,2023-02
64f86eab63e1da52ab456c092444cec6,-0.14789778552523877,2023-02
65a228f6f07fa57809e5ddb528770737,-0.005160867211741488,2023-02
65d996213562b178d39c44d791afe78c,-0.022668975549570515,2023-02
65e156c68920d5a2be14661a67e7b287,0.013923335449924235,2023-02
65ede9d68febd3709e87d71748a9cca4,-0.053887383622517,2023-02
6608796bd864a443ddc91c415812954c,-0.08924224205891099,2023-02
660b34e35c0dc44ad4674e2e69cdd319,0.04244368029976772,2023-02
660c8b42ec2a4377cd88d038a2b5b180,-0.02536501833044071,2023-02
66117e4b9df4cf8cba0952593e6766b3,0.03178364580165655,2023-02
66513e52db64b156c94387b717e23f78,0.033923765682695325,2023-02
66680ace88b8621c208d6d26592ef923,-0.009031261828227654,2023-02
669c3027eb7e664993fa30853c50ff11,-0.05576431546192803,2023-02
66d540b1b5268ab79878eb160ee75129,-0.17139105439184016,2023-02
671943d80ff05ac4d0cc43209ace4724,-0.16761984682559,2023-02
674bb230abaa25c5bf522b287bbe272f,0.04145657879284187,2023-02
677fa167c4bce76f7258b248ff4a33ea,-0.10380594431562519,2023-02
67a3e0f86bfaa028d6e3d9f743e035c1,0.0563669032638751,2023-02
67bed279cf166b4f3ebce2861b3b88ef,-0.08860330533457558,2023-02
67f4a2d59584634434f3ddd65a524baf,-0.010437108755169015,2023-02
680048e3e58cafda80de7250f1988a9e,-0.00682246141038123,2023-02
68cb8ec90507258f2ad535e0a228cb8f,-0.01613548474388562,2023-02
694949146284817b9ef032638d96dadb,0.08498377940364292,2023-02
69762f6eba5bee7f0c6f3e13652346fb,-0.03020278459831779,2023-02
69f31883f42eb5b0b43cd986b26d8b3d,0.023592700402786205,2023-02
6a31593acdb17c5b456d639aea5cd841,0.005325182409222296,2023-02
6a66e2862e808fe32c5c787f1fe96c74,-0.01173430330100107,2023-02
6a6d19f26f0077ee5de67b965cbefcb4,-0.07993115192779104,2023-02
6a976ab9638a495faa9c45eab1e89502,-0.010347824199291644,2023-02
6acd1a8a8ce88a0907f1dd9e1e51bb16,-0.07131576161312476,2023-02
6ae12cf66dbdac488b34ac575666fe97,0.12825203347256725,2023-02
6b17f16c5a75ef914aab6ef263accd25,-0.2252438968121922,2023-02
6b196559339d0ad649f5b5a4e3e5aaa5,-0.08350458251833763,2023-02
6b4f92f85307e43f4a534b109b7a7f74,0.07503056024269134,2023-02
6b6557ec7660de4237b3227faf607d9a,0.5165218368367257,2023-02
6bc93fa9cadf30f80790c3177812f380,-0.0063899072312451595,2023-02
6bd2a57625b80cceb508a67abb5311bd,0.0168124223590182,2023-02
6bddef87832fed2aa054382e9bcf2f99,0.017050983943379807,2023-02
6be88b204f0d1f8e91815ed3d2108fa0,0.01783300356494039,2023-02
6c013662142b0a5f54cf9041d0d8af81,-0.23139512835067766,2023-02
6c25feb1b5ad31d848ef57c2f01ab906,0.05815388359959863,2023-02
6c29d53a8ea328a808a572e009365ad8,-0.10213848752754467,2023-02
6c7f7ca409a8016fdafa51d07ac0facc,-0.07048980280521865,2023-02
6d0d012ca77bf4cf00cbf65ee91f59b7,-0.004519041337934819,2023-02
6d1c0d37136c9f5b9807abe295110d6c,-0.1574483695113422,2023-02
6d3809767d3017ed24b4f716a130054e,0.07115120039574521,2023-02
6d80a8ffd09f68f4f0d45c222026a759,-0.00701257665040234,2023-02
6d9ee9b4fbc52202d3026e871f57e0c2,0.12270994890064818,2023-02
6dc8b286caa4e35fd60ba6bfe9ad565e,-0.09340105841410579,2023-02
6dce998b74c8c699ebc4a229dcf65f7c,-0.35138778451576097,2023-02
6de8daa5ccf80fb41519c8d7fa2b06cd,0.10197598837689054,2023-02
6df4e0fdb7ed615907f462017a7535da,-0.23501784657665717,2023-02
6e223aeb50d78cb906e5138cae14b334,0.10581071638425052,2023-02
6e4e7182ae1f7b61e45d50ec6ef7373b,-0.24023853854514107,2023-02
6e5ef9c0073479ce70d17985767aa760,0.021486191077545236,2023-02
6e89bcd97bd806cf06981d303fa243f8,-0.35277521886567687,2023-02
6f01a73b9f102c67cf96386319907a66,-0.044824329294248615,2023-02
6f26d8696dcb3f1bcf200abb0ad316df,-0.07049285720228905,2023-02
6f6f088e25313cacd81071f2c85993d9,-0.04863036431386173,2023-02
6f94be4ecd4e44dcbd336fc9e8019dc3,0.06193082189556293,2023-02
6fe9326117e2b021c1d94b156bcac0e3,-0.39509514679180285,2023-02
700385321e9bd583305691ffcb589f51,-0.047008947188446754,2023-02
703e2df31b376d4911ba7910ab2a8a93,-0.22469675540878858,2023-02
70b5eda23f0176d41057eeff04bf2330,0.11627129299718642,2023-02
70d83a8068c853ce94b1e4867054494f,0.1026614105881262,2023-02
710f34e5ca9ca542340bf6c7458d972d,-0.09361853939004428,2023-02
71107c9daa4bed097af252791fba3f77,-0.041669609409929975,2023-02
713f2bbf807af6886edabc8228e23e7a,-0.007915565486585485,2023-02
7158ec603184627052f1d97987ac1a26,0.045871605872289375,2023-02
71607bd8b772ed672825e7f6ec1035dd,-0.2568196647763105,2023-02
71697ea7858621f59514d29298696077,-0.2608963027580762,2023-02
71cacc3fbef4d85179b9fc76dfd9c4b5,-0.07454350187711282,2023-02
71d636b161837b4b5786836b07d9c82b,-0.450951235684212,2023-02
7203a11d57c3db2ce539d0f27e7b7944,-0.028604988009288977,2023-02
7205dab37dca23961358bbf3de1822c0,-0.0073591531457418286,2023-02
720b61a042b5371afb6bcb02f936574c,0.07589731751222374,2023-02
721992a0fa5bce8898df459517d11a0b,0.12451526948679312,2023-02
727ff295dc5af81c6e5ea7c0f8cd5e1c,-0.08820903771079375,2023-02
729ee1335e036b04c225551b416975e4,0.05781208057061423,2023-02
72b40535812f109eb95a7d451b437ba8,-0.08825426069323032,2023-02
72cbd65b00de246e0a613948a0547769,-0.10462757910575077,2023-02
7303f67da053a3800b88c9f8cc9b8d3a,-0.23102069397726363,2023-02
7329f492ab8a73d99490996fcf2b8573,0.03884064877091207,2023-02
734a9c92ad8900dcd80d0d3cad846c4d,-0.02292861246889314,2023-02
738b64f08717e90d78505291eab2d445,0.06016437421981627,2023-02
73bd7cb70bb600a26c63204417268366,0.01163196603855994,2023-02
73be97991fa267d36d5d57ac93b196ce,-0.04988962724584897,2023-02
741f37935acc29edfd2541ac727bf95d,-0.024979063511254812,2023-02
74260ff130cbd5757da915842e350896,0.060562210950571946,2023-02
7439f0746476355420c3ac4771a44645,-0.05794313800577162,2023-02
746b794b9424a48af620bf038187a38f,-0.014556532605307234,2023-02
748be2bd3f947dd5480f4142abca2edb,-0.10613143324831499,2023-02
75366ab805d6d8d162c3d54cc312f155,-0.2974144557795892,2023-02
756229a5aa360bcf39d72478dd36deae,-0.07307759679251992,2023-02
756f17f84355af91ab55c79259b60d32,0.013942003840267848,2023-02
75c28395e3c1adc267ae47b89839fa1d,0.08281465385764109,2023-02
75c80a5c33b3e24d9eaa35d30c3b7c99,-0.0384287752075524,2023-02
76159004fe9ce32c91c2546e1e7eeb9b,-0.04230052320903708,2023-02
762ed8e6766e6f247c99fcdf1a3927dd,-0.004842502608855825,2023-02
7637e0ec540ea20aeacfa3c15b5f53e5,-0.04040482108391473,2023-02
7641f39ed88947e87e4a715e87d1316c,-0.07428489978623892,2023-02
76767243fb8a00cb6867f689eaf7fff7,-0.07913088081100925,2023-02
7679460cc8f624fa90ad48b6086ff864,0.009254187541964864,2023-02
76caeb45307fc13f31eecc88524b04ca,0.00014693442220293476,2023-02
76d74d89b274a16c4303deb42f6b7063,-0.036971503336943885,2023-02
76ead252867d4b8992f85bdd8a4e2eaf,-0.06036196894259251,2023-02
7704a10dff728252cd2a35312348a35a,-0.027641993823887635,2023-02
770eff992e7d863bf57361a859a911ff,0.038857655799410834,2023-02
7714d89890488a7b7f95ceaa76e4801f,-0.20916999685847665,2023-02
7724224dacbe855701d776e97c8fbcd7,-0.145782655928806,2023-02
77286b37ad2378d713b4384d4935d64a,-0.016101635317806434,2023-02
77448b638d7d588664d70714f075546f,-0.3719342661292226,2023-02
77521fcf49f3ed7837cfdc76799487a6,-0.021094827520604275,2023-02
776706a9eaea947736c5926362570761,-0.059116045259109726,2023-02
776dd122e30426c6bc305b0609775277,-0.03698661499632325,2023-02
77c1c1922b58f75355f876f8b2c93831,-0.06249856803638363,2023-02
77fc2f3bd69037e2c2f3e209c54d0518,0.020805146467444975,2023-02
78594ab071c5f4a8226195a50475bb9e,-0.31473701513397245,2023-02
78988c72b55eb064a7d80b4e106169a4,0.04430478392081803,2023-02
789d7d37cc4da02200d73fb06b1c0ace,0.007786397601799749,2023-02
